-0.11395957320928574, 0.16071319580078125, -0.009159796871244907, 0.3932168185710907, 0.2579285204410553, -0.3453180491924286, -0.7607004642486572, -0.03865324333310127, -0.7372097373008728, 0.33600667119026184, 0.17107491195201874, -0.008176579140126705, -0.10750523209571838, -0.015598339028656483, -0.18792369961738586, 0.19152212142944336, 0.23035557568073273, -0.07385428249835968, -0.059624601155519485, 0.5264870524406433, 0.3068113327026367, 0.3155668377876282, -0.6021430492401123, 0.14915569126605988, 0.2567393481731415, -0.36127936840057373, 0.29075324535369873, 0.24185191094875336, -0.08568716794252396, 0.7080736756324768, -0.07906845211982727, -0.17018352448940277, 0.11181994527578354, 0.0034274104982614517, -0.2459513396024704, 0.3331049680709839, -0.28976860642433167, 0.3270079493522644, 0.10982000082731247, -0.29403603076934814, -0.0473841167986393, -0.5735163688659668, 0.25841835141181946, -0.0008842778042890131, 0.1651306450366974, -0.5766764283180237, 0.3521306812763214, 0.2528379261493683, -0.2247636765241623, -0.09455355256795883, -0.4873948097229004, -0.2270001322031021, 0.3584413230419159, -0.0235124658793211, -0.09282538294792175, -0.00825959350913763, 0.15848447382450104, -0.18965156376361847, -0.20304988324642181, -0.37235161662101746, -0.004160430282354355, 0.5285714268684387, -0.09580256044864655, -0.33173105120658875, -0.24674218893051147, 0.3692786991596222, -0.25489547848701477, -0.39264580607414246, -0.0553307831287384, 0.36443185806274414, 0.11886736005544662, -0.30519962310791016, -0.7272878885269165, 0.2469751089811325, -0.0075431689620018005, -0.6244100332260132, 0.4798353314399719, 0.09254271537065506, -0.45862194895744324, -0.8864271640777588, -0.16990487277507782, 0.006770274136215448, -0.03727405145764351, -0.08587692677974701, -0.042683083564043045, -0.007143604569137096, 0.16798658668994904, -0.7211867570877075, -0.6163385510444641, 0.5504240989685059, -0.1010371744632721, 0.22988270223140717, 0.4201935827732086, -0.33085939288139343, -0.11800820380449295, 0.3369181454181671, 0.05007059499621391, -0.5447834134101868, 0.1911071538925171, -0.2040785402059555
0.2834652364253998, 0.19068334996700287, 0.0031711780466139317, 0.598659098148346, 0.30456435680389404, 0.7569780349731445, 0.1954781860113144, -0.12272921204566956, 0.3873496949672699, 0.43517404794692993, -0.06295256316661835, 0.1871674656867981, -0.05204036459326744, 0.2535656690597534, -0.25263580679893494, 0.4994186460971832, 0.010109104216098785, -0.3703196942806244, -0.12188515067100525, 0.3767090141773224, -0.11305935680866241, 0.24888892471790314, -0.34956708550453186, 0.007672396954149008, 0.021072767674922943, -0.09121113270521164, 0.09996498376131058, -0.39623692631721497, -0.09944149851799011, 0.10726219415664673, -0.04563727229833603, 0.46474286913871765, 0.21280613541603088, 0.014462768100202084, 0.15019793808460236, 0.3039401173591614, 0.21207238733768463, 0.12105520069599152, 0.07442489266395569, 0.1025938019156456, -0.04557231813669205, -0.3165731728076935, 0.016297494992613792, 0.011439681053161621, 0.28044089674949646, -0.21531124413013458, 0.487561970949173, 0.4456779658794403, -0.8813108205795288, -0.1840258091688156, -0.18322917819023132, 0.05731372907757759, 0.11795327812433243, -0.14326371252536774, -0.44063541293144226, -0.0020145021844655275, 0.26166000962257385, -0.518593966960907, 0.355864018201828, 0.2809523642063141, 0.12248542159795761, -0.3546592593193054, -0.8534438610076904, 0.1253853142261505, 0.13734155893325806, 0.5275355577468872, 0.07629556953907013, 0.5151875615119934, 0.18910139799118042, 0.21010707318782806, -0.09218253940343857, -0.5414833426475525, -0.37747836112976074, 0.015036228112876415, 0.00020424627291504294, -0.7095720767974854, 0.7859328985214233, 0.20773808658123016, -0.10412240773439407, -0.14975106716156006, -0.23983456194400787, -0.0001064221141859889, 0.02323322743177414, -0.07242488861083984, -0.2779216468334198, -0.008506432175636292, -0.02903045155107975, 0.4837384521961212, 0.6391898393630981, -0.06398385763168335, 0.3098301589488983, -0.08801140636205673, -0.040176618844270706, 0.11171510815620422, 0.1353418231010437, -0.1710852086544037, -0.21276946365833282, 0.3383832573890686, 0.07868506014347076, 0.6096577048301697
0.17000378668308258, 0.033827751874923706, 0.00464576156809926, -0.314236044883728, -0.37488049268722534, 0.4713067412376404, -0.4131377935409546, -0.03712240234017372, -0.3553469181060791, -0.07000716775655746, 0.15441593527793884, -0.19251319766044617, -0.15349271893501282, 0.1790933609008789, -0.597332775592804, -0.31795498728752136, 0.2634769678115845, -0.20458513498306274, -0.17574138939380646, -0.5071849822998047, 0.3584495782852173, 0.3022075295448303, 0.2264426350593567, 0.09449366480112076, 0.037002284079790115, -0.14300943911075592, -0.5501599311828613, -0.1422784924507141, 0.08727151155471802, -0.3093607425689697, 0.11038985848426819, 0.06819456815719604, 0.9682016968727112, -0.0010130801238119602, 0.13896973431110382, 0.24506352841854095, 0.31045594811439514, 0.8386814594268799, -0.14389285445213318, -0.8310396075248718, -0.059335436671972275, -0.3398471474647522, 1.2567839622497559, 0.005269596353173256, 0.4456510841846466, -0.6952409744262695, 0.009299804456532001, -0.11488588154315948, 0.32222333550453186, 0.03844345733523369, -0.7422243356704712, -0.48772531747817993, 0.2618756592273712, -0.24517084658145905, 0.035923175513744354, 0.00351323583163321, -0.396520733833313, 0.2269706130027771, 0.36297935247421265, 0.07191132754087448, 0.046882811933755875, -0.2701522707939148, -0.5038809776306152, 0.1971348077058792, -0.27649176120758057, 0.16057857871055603, 0.27353233098983765, -0.4709200859069824, -0.030135219916701317, 0.21401602029800415, -0.2332971841096878, -0.1759880781173706, 0.0614023394882679, 0.4874613285064697, 0.008412450551986694, 0.31085166335105896, 0.6193834543228149, -0.04080527648329735, 0.20259061455726624, -0.767780601978302, 0.2458549588918686, -0.003991701640188694, 0.3111266791820526, -0.3562508821487427, 0.035920001566410065, -0.0008900307584553957, 0.4059218466281891, -0.24819490313529968, 0.2417607456445694, -0.867545485496521, 0.1999197155237198, -0.16922374069690704, 0.27683377265930176, -0.36264291405677795, 0.1389409303665161, 0.21408329904079437, 0.42964962124824524, -0.3736081123352051, -0.316818505525589, -0.5229796171188354
0.4230496287345886, 0.10744654387235641, 0.0008662937325425446, -0.11343761533498764, -0.24288403987884521, -0.2142655849456787, 0.11087153851985931, 0.18942402303218842, 0.2818821966648102, 0.021458471193909645, 0.1709911823272705, -0.33238500356674194, 0.4137569069862366, -0.3076975643634796, -0.34988921880722046, -0.16190695762634277, -0.1869390457868576, -0.26192033290863037, 0.3569537103176117, -0.3641737997531891, -0.12442285567522049, 0.03178764879703522, 0.1837785691022873, 0.07682645320892334, -0.20869344472885132, 0.19762559235095978, -0.06765338033437729, 0.6458521485328674, 0.11060908436775208, -0.7041365504264832, -0.13386273384094238, 0.10990161448717117, -0.10517152398824692, -0.007887030951678753, -0.2417060136795044, 0.15769709646701813, -0.14762894809246063, 0.6063973307609558, -0.09920741617679596, 0.23047401010990143, -0.29393470287323, 0.3734625279903412, -0.5293238759040833, 0.012258672155439854, 0.21305419504642487, 0.2701629102230072, -0.12330876290798187, -0.11516360938549042, 0.4743664562702179, -0.11194461584091187, -0.16513001918792725, -0.5527528524398804, 0.4196667969226837, 0.6484548449516296, -0.29119327664375305, -0.0034540852066129446, 0.15543189644813538, 0.111129030585289, -0.611992359161377, 0.02342427708208561, 0.07549100369215012, -0.2925229072570801, 0.3850035071372986, -0.2782052755355835, 0.05045463144779205, 0.09148618578910828, 0.28959789872169495, -0.004769034218043089, -0.03878797963261604, 0.19614583253860474, -0.26930829882621765, 0.27657586336135864, -0.2278837412595749, 0.3675062358379364, 0.005148543976247311, -0.31603407859802246, 0.18937243521213531, -0.07387562096118927, 0.4007748067378998, -0.5232013463973999, -0.03535088896751404, -0.01151600107550621, -0.8733964562416077, 0.449746310710907, -0.26488688588142395, -0.0045244935899972916, -0.3372822701931, 0.29277878999710083, -0.12219748646020889, -0.0660712718963623, -0.3309571444988251, -0.40542373061180115, 0.2693842351436615, -0.2511727809906006, 0.16246864199638367, -0.12981751561164856, -0.3276121914386749, -0.11851315200328827, -0.33088991045951843, 0.47079887986183167
-0.6043642163276672, 0.04385526478290558, 0.004127252381294966, -0.17723573744297028, 0.22656135261058807, -0.5618709325790405, -0.4719058871269226, 0.8120274543762207, 0.2815176844596863, -0.40257489681243896, 0.3213919997215271, 0.15347690880298615, -0.3395773470401764, 0.4825664162635803, 0.16463039815425873, 0.3299001157283783, 0.2030877023935318, -0.31685057282447815, 0.09625609219074249, -0.18903210759162903, 0.39212116599082947, -0.7505910396575928, 0.5831378698348999, -0.2704761326313019, -0.03820888698101044, -0.13602453470230103, 0.6901144981384277, -0.276765912771225, 0.22966693341732025, 0.4266696572303772, -0.16248023509979248, -0.012288203462958336, -0.042785607278347015, 0.0035789126995950937, -0.08949042111635208, 0.07396954298019409, 0.02700102888047695, -0.133051797747612, 0.15066051483154297, 0.029975634068250656, -0.3831273019313812, -0.1247192844748497, -0.4444921612739563, 0.00039329801802523434, 0.15130864083766937, -0.32583844661712646, 0.06928596645593643, 0.1628616899251938, -0.13576364517211914, 0.5322194695472717, -0.34963712096214294, 0.31228694319725037, 0.039480458945035934, 0.0031969742849469185, 0.21065384149551392, -0.00012325144780334085, -0.09182236343622208, -0.16576899588108063, 0.3210015594959259, -0.03685549274086952, 0.418650358915329, -0.5731793642044067, 0.009631479158997536, 0.03523945063352585, -0.36167144775390625, -0.5622071623802185, -0.05788968503475189, -0.3548471927642822, 0.4711184799671173, -0.2555186152458191, 0.23610974848270416, 0.18391862511634827, -0.5026119351387024, -0.2348041832447052, -0.0046781813725829124, 0.23062710464000702, -0.11717142164707184, -0.01098607201129198, 0.7377915382385254, -0.40887436270713806, 0.06759707629680634, 2.713050344027579e-05, -0.656618058681488, 0.35415616631507874, -0.3425229787826538, 0.003314243396744132, -0.08130621910095215, -0.6967279314994812, 0.6115995049476624, 0.07228285819292068, 1.041549801826477, -0.2620623707771301, 0.18049800395965576, 0.1679023802280426, -0.08525358885526657, 0.31171104311943054, 0.0700099840760231, -0.24715277552604675, 0.28478172421455383, 0.3529966473579407
0.18671779334545135, -0.19514140486717224, 0.006792114116251469, 0.6218761801719666, 0.012676131911575794, 0.2049342691898346, -0.18551507592201233, -0.11462919414043427, 0.21086131036281586, -0.282368928194046, -0.057305023074150085, 0.29935187101364136, -0.24271607398986816, -0.5501184463500977, 0.35073238611221313, -0.4844682514667511, -0.17075516283512115, 0.6319524645805359, -0.0675460621714592, -0.12139008194208145, 0.13796395063400269, 0.08566825091838837, 0.1533946841955185, 0.2372465580701828, -0.04096390679478645, 0.2599550485610962, 0.27550867199897766, -0.2325735241174698, -0.15682947635650635, -0.3009589612483978, 0.16696858406066895, -0.0004123992403037846, -0.20201632380485535, -0.00734125729650259, -0.4423620104789734, 0.2372971624135971, 0.1735653132200241, -0.04665532335639, -0.01570844277739525, 0.35841017961502075, 0.08915485441684723, -0.0031426192726939917, -0.28495773673057556, -0.0027159748133271933, -0.000980850774794817, 0.3975309729576111, -0.15557861328125, 0.27541354298591614, -0.5156435966491699, 0.30552271008491516, 0.32877838611602783, -0.18077287077903748, 0.38725513219833374, 0.04075786843895912, 0.8079729080200195, 0.00677620992064476, -0.6784154772758484, 0.020892910659313202, 0.3379654288291931, 0.0024969130754470825, 0.20475219190120697, -0.5514365434646606, -0.3583507239818573, -0.25101813673973083, 0.013424763455986977, -0.18471454083919525, -0.07343059033155441, -0.6193369030952454, 0.21080270409584045, 0.09724569320678711, -0.5085074305534363, -0.4354809820652008, -0.013635060749948025, -0.2154989391565323, 0.0011548033216968179, 0.9230718612670898, 0.061476629227399826, 0.2841913402080536, 0.007140196859836578, 0.14603880047798157, -0.16763022541999817, -0.0017227169591933489, 0.05985170975327492, 0.30807173252105713, 0.10594348609447479, -0.002049835165962577, -0.1368403136730194, -0.20363542437553406, 0.049670908600091934, -0.012403406202793121, -0.49069350957870483, 0.31276270747184753, 0.10184401273727417, 0.27815863490104675, -0.14677348732948303, 0.4111284911632538, -0.10154927521944046, -0.7474602460861206, 0.04865364357829094, 0.5864794254302979
0.5115568041801453, 0.12503106892108917, -0.0013554483884945512, -0.04967835918068886, -0.24753683805465698, -0.21682724356651306, -0.41271352767944336, -0.6636782884597778, -0.18726065754890442, -0.15014797449111938, 0.08470547199249268, 0.07489991188049316, 0.044192176312208176, 0.3925515115261078, -0.2849183976650238, -0.5554236769676208, 0.24565325677394867, 0.8676310181617737, -0.36583635210990906, 0.06860724091529846, -0.47130244970321655, 0.5770123600959778, -0.476215124130249, 0.049653541296720505, -0.22449980676174164, -0.7025769948959351, 0.6743043065071106, -0.1363736093044281, -0.1137985810637474, -0.6974488496780396, -0.004696370102465153, -0.014369703829288483, 0.35686713457107544, 0.006325493101030588, 0.34606531262397766, 0.2952173352241516, 0.20505310595035553, -0.5986430644989014, 0.19621247053146362, 0.669552206993103, 0.4738413095474243, -0.08126082271337509, 0.16726893186569214, -0.002197215799242258, 0.0865214616060257, -0.38377645611763, -0.020384835079312325, 0.09560547769069672, 0.1702847182750702, -0.4407387375831604, -0.4699746072292328, 0.3799746036529541, 0.43514880537986755, -0.44657638669013977, 0.4344818890094757, 0.010847043246030807, -0.32763007283210754, 0.11239562928676605, -0.009536913596093655, -0.3170304596424103, 0.17774954438209534, 0.5215009450912476, 0.03843934088945389, -0.17336589097976685, -0.26661697030067444, -0.06211375445127487, 0.2257816046476364, 0.5401520729064941, -0.1713845580816269, -0.19642746448516846, 0.175750732421875, 0.0789167657494545, -0.04978330805897713, 0.587932288646698, -0.007569693960249424, 0.32779160141944885, -0.4065626263618469, 0.12044409662485123, -0.4607313573360443, -0.8098874092102051, -0.29954785108566284, -0.010284289717674255, -0.9911457896232605, -0.16365911066532135, 0.46565818786621094, 0.004551686812192202, -0.3650790750980377, -0.48048314452171326, 0.7243382334709167, 0.47011929750442505, -0.365877628326416, 0.18835711479187012, -0.320702463388443, 0.6149234175682068, 0.04894215241074562, -0.33787110447883606, -0.045022059231996536, 0.0824139267206192, 0.5465651154518127, -0.63886559009552
0.5857601761817932, -0.3097110688686371, 0.005760160740464926, -0.45123201608657837, -0.05267176032066345, -0.09745124727487564, -0.26579055190086365, 0.1764204502105713, -0.046434301882982254, -0.12634816765785217, 0.025628160685300827, 0.26885515451431274, -0.3911643326282501, 0.246064692735672, 0.6398845314979553, 0.27796322107315063, 0.11602957546710968, -0.6423380374908447, 0.3385177552700043, -0.09909280389547348, -0.17673392593860626, -0.12831076979637146, 0.7838256359100342, -0.27240464091300964, -0.19706666469573975, 0.5025859475135803, 0.19230513274669647, 0.7229611873626709, -0.294405460357666, 0.024372966960072517, -0.5612000226974487, -0.09801942855119705, 0.19053830206394196, 0.004968665540218353, -0.20799016952514648, 0.393263041973114, 0.07184586673974991, -0.3757307529449463, -0.2694826126098633, -0.32415246963500977, 0.04224850982427597, -0.28849974274635315, -0.058536771684885025, 0.011797632090747356, 0.0869799256324768, 0.1787855625152588, 0.15205061435699463, -0.10051954537630081, -0.6472001075744629, -0.4240282475948334, 0.002841867273673415, 0.14119108021259308, 0.1597938984632492, -0.1847151666879654, 0.7420026659965515, 0.004346552304923534, -0.5560057759284973, -0.2758813202381134, -0.4250580072402954, -0.32601746916770935, 0.005763567052781582, -0.4825807213783264, 0.32356947660446167, 0.39585044980049133, 0.09860892593860626, 0.6583605408668518, -0.33094772696495056, 0.553048312664032, -0.1757630556821823, 0.21359676122665405, -0.08236923813819885, 0.40425562858581543, -0.19129972159862518, 0.4990343153476715, 0.007238371763378382, 0.74795001745224, -0.42515745759010315, -0.20071399211883545, 0.5991516709327698, 0.6068025827407837, 0.38238465785980225, -0.005827074870467186, -0.3557918071746826, -0.15456196665763855, -0.30405256152153015, 0.00299000833183527, -0.13668249547481537, -0.2809085547924042, -0.7214301824569702, -0.36230093240737915, 0.9698382616043091, -0.05686214938759804, -0.2577283978462219, 0.09221423417329788, -0.33722060918807983, -0.3223206400871277, 0.25533002614974976, 0.5511855483055115, -0.2504936754703522, 0.3453126847743988
-0.1076434776186943, -0.3665037453174591, 0.008567209355533123, -0.1948636770248413, 0.15337708592414856, 0.7147289514541626, -0.2397092878818512, 0.24767759442329407, 0.07124809920787811, -0.09840933233499527, -0.1202344074845314, -0.3220561742782593, -0.6106290221214294, -0.30346202850341797, 0.0246562659740448, 0.6237871050834656, 0.3967686593532562, -0.40553852915763855, 0.05345577746629715, 0.36892518401145935, 0.9309169054031372, 0.03494482487440109, -0.026272328570485115, 0.23889058828353882, 0.03443694859743118, 0.395313024520874, 0.5896682143211365, -0.3307482898235321, 0.20491838455200195, 0.23207814991474152, -0.06652294099330902, 0.3503333628177643, -0.26726314425468445, 0.004101433791220188, -0.512037456035614, 0.15857671201229095, 0.12350752204656601, -0.5109953880310059, -0.12193562835454941, -0.40177255868911743, 0.1389235556125641, -0.4174695909023285, 0.3875133693218231, 0.007484160363674164, -0.1940930187702179, 0.7042844295501709, -0.3986721634864807, -0.336297869682312, 0.18962059915065765, -0.15557639300823212, 0.5661092400550842, 0.2581178843975067, -0.2839187979698181, -0.023407606407999992, -0.3650646209716797, 0.003664751537144184, 0.6069021224975586, -0.05917590111494064, -0.07301215082406998, -0.20252062380313873, -0.07888142019510269, -0.29308420419692993, 0.45566123723983765, 0.25946688652038574, -0.1977638602256775, 0.12433117628097534, 0.21003159880638123, -0.22061346471309662, 0.043421465903520584, -0.005320592317730188, 0.25829392671585083, 0.1181393414735794, 0.8040068745613098, 0.014251655898988247, 0.002194825327023864, -0.7024267911911011, 0.1715003103017807, 0.3011627793312073, -0.10705243796110153, -0.09409373998641968, 0.23954255878925323, 0.003804964479058981, -0.7312519550323486, -0.12495904415845871, -0.25734812021255493, 0.0004271634970791638, 0.06328549236059189, -0.6019707918167114, 0.24844501912593842, -0.5245600938796997, -0.2574203610420227, -0.3052263855934143, 0.09443704038858414, 0.09527138620615005, -0.07784265279769897, 0.1304669827222824, 0.4795117974281311, 0.21806088089942932, 0.15130145847797394, 0.3801262080669403
-0.5815489888191223, -0.06471443176269531, -0.004360438324511051, -0.9089269638061523, 0.0711163654923439, 0.12070191651582718, 0.2404921054840088, -0.4165016710758209, 0.5955209732055664, -0.20039474964141846, 0.017948448657989502, -0.1035294160246849, 0.0031984238885343075, 0.12317309528589249, -0.2580854594707489, -0.7895357012748718, 0.6474887132644653, -0.5340644717216492, -0.011470445431768894, -0.07606296241283417, -0.24402622878551483, -0.5957981944084167, -0.7319995760917664, 0.509503185749054, 0.2811433672904968, -0.018253423273563385, -0.08150716125965118, 0.71024090051651, -0.22037972509860992, -0.07262551784515381, -0.3802405297756195, 0.22572125494480133, -0.043242812156677246, 0.004604737740010023, 0.695972204208374, -0.1966581642627716, 0.16481533646583557, 0.674467146396637, -0.22456936538219452, 0.06993144750595093, 0.04584767296910286, -0.0735798254609108, 0.4745820462703705, 0.004966380540281534, 0.8127725720405579, 0.1734749674797058, 0.2513939142227173, -0.46076732873916626, -0.7475552558898926, 0.30166640877723694, 0.305581271648407, -0.3322676420211792, -0.33410897850990295, 0.1692741960287094, 0.010966584086418152, -0.0034588908310979605, 0.09889039397239685, 0.0059891617856919765, -0.5019460320472717, 0.018582049757242203, -0.2678084671497345, -0.1727999746799469, 0.2462710440158844, -0.11005891114473343, -0.08425644040107727, -0.53822261095047, 0.5836861729621887, -0.1997905969619751, 0.09670594334602356, -0.02283823862671852, 0.039970528334379196, 0.033488109707832336, 0.16351589560508728, -0.45681992173194885, -0.0042754895985126495, 0.00707958173006773, -0.6190271377563477, -0.4915696978569031, 0.6156594157218933, -0.09713640809059143, 0.7319433689117432, 0.006069280672818422, -0.5496969223022461, -0.03479808196425438, -0.3233395218849182, -0.002052856842055917, -0.211017444729805, 0.021505795419216156, -0.885179877281189, -0.1893794983625412, 0.0950811579823494, 0.11755045503377914, 0.2370336502790451, 0.20107391476631165, -0.010544450022280216, 0.0565221831202507, 0.16066622734069824, -0.5331082940101624, 0.5545763373374939, 0.6958386301994324
